# generic2 mA
# generic1 mA
2023-07-11T12:26:05.409780+01:00,20.207575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:05.659120+01:00,20.407575,generic2,nan,mA,generic1,24.65,°C
2023-07-11T12:26:05.842635+01:00,20.607575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:06.029198+01:00,20.807575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:06.216839+01:00,21.007575,generic2,nan,mA,generic1,24.65,°C
2023-07-11T12:26:06.423444+01:00,21.207575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:06.658345+01:00,21.407575,generic2,nan,mA,generic1,24.65,°C
2023-07-11T12:26:06.851056+01:00,21.607575,generic2,nan,mA,generic1,24.65,°C
2023-07-11T12:26:07.041361+01:00,21.807575,generic2,nan,mA,generic1,24.65,°C
2023-07-11T12:26:07.217901+01:00,22.007575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:07.411449+01:00,22.207575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:07.600765+01:00,22.407575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:07.842196+01:00,22.607575,generic2,nan,mA,generic1,24.65,°C
2023-07-11T12:26:08.034519+01:00,22.807575,generic2,nan,mA,generic1,24.65,°C
2023-07-11T12:26:08.226090+01:00,23.007575,generic2,nan,mA,generic1,24.65,°C
2023-07-11T12:26:08.410973+01:00,23.207575,generic2,nan,mA,generic1,24.65,°C
2023-07-11T12:26:08.657457+01:00,23.407575,generic2,nan,mA,generic1,24.65,°C
2023-07-11T12:26:08.846973+01:00,23.607575,generic2,nan,mA,generic1,24.65,°C
2023-07-11T12:26:09.033247+01:00,23.807575,generic2,nan,mA,generic1,24.65,°C
2023-07-11T12:26:09.219966+01:00,24.007575,generic2,nan,mA,generic1,24.65,°C
2023-07-11T12:26:09.406253+01:00,24.207575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:09.601322+01:00,24.407575,generic2,nan,mA,generic1,24.65,°C
2023-07-11T12:26:09.846148+01:00,24.607575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:10.034545+01:00,24.807575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:10.220080+01:00,25.007575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:10.407601+01:00,25.207575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:10.655068+01:00,25.407575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:10.841916+01:00,25.607575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:11.029190+01:00,25.807575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:11.222513+01:00,26.007575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:11.409675+01:00,26.207575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:11.601333+01:00,26.407575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:11.841949+01:00,26.607575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:12.033345+01:00,26.807575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:12.225369+01:00,27.007575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:12.409483+01:00,27.207575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:12.598747+01:00,27.407575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:12.843757+01:00,27.607575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:13.029893+01:00,27.807575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:13.216633+01:00,28.007575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:13.403473+01:00,28.207575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:13.666746+01:00,28.407575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:13.841526+01:00,28.607575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:14.034537+01:00,28.807575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:14.226212+01:00,29.007575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:14.416663+01:00,29.207575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:14.593779+01:00,29.407575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:14.849503+01:00,29.607575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:15.034726+01:00,29.807575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:15.218815+01:00,30.007575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:15.409343+01:00,30.207575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:15.596040+01:00,30.407575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:15.841439+01:00,30.607575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:16.032713+01:00,30.807575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:16.227474+01:00,31.007575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:16.416628+01:00,31.207575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:16.593936+01:00,31.407575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:16.849521+01:00,31.607575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:17.041212+01:00,31.807575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:17.217954+01:00,32.007575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:17.413702+01:00,32.207575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:17.602312+01:00,32.407575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:17.787150+01:00,32.607575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:18.033570+01:00,32.807575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:18.222126+01:00,33.007575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:18.406549+01:00,33.207575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:18.594578+01:00,33.407575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:18.786120+01:00,33.607575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:19.041984+01:00,33.807575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:19.218547+01:00,34.007575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:19.411202+01:00,34.207575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:19.601759+01:00,34.407575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:19.789675+01:00,34.607575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:20.035563+01:00,34.807575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:20.225595+01:00,35.007575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:20.415083+01:00,35.207575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:20.594243+01:00,35.407575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:20.785557+01:00,35.607575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:21.033271+01:00,35.807575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:21.217995+01:00,36.007575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:21.404364+01:00,36.207575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:21.592251+01:00,36.407575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:21.842418+01:00,36.607575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:22.033617+01:00,36.807575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:22.220846+01:00,37.007575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:22.403360+01:00,37.207575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:22.593940+01:00,37.407575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:22.785761+01:00,37.607575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:23.040212+01:00,37.807575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:23.218658+01:00,38.007575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:23.410822+01:00,38.207575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:23.604221+01:00,38.407575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:23.786834+01:00,38.607575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:24.034014+01:00,38.807575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:24.223135+01:00,39.007575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:24.410615+01:00,39.207575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:24.594001+01:00,39.407575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:24.783720+01:00,39.607575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:25.032322+01:00,39.807575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:25.218049+01:00,40.007575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:25.405069+01:00,40.207575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:25.590916+01:00,40.407575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:25.778707+01:00,40.607575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:26.028441+01:00,40.807575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:26.226068+01:00,41.007575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:26.415425+01:00,41.207575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:26.609970+01:00,41.407575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:26.801930+01:00,41.607575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:26.991792+01:00,41.807575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:27.233656+01:00,42.007575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:27.424924+01:00,42.207575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:27.613370+01:00,42.407575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:27.800226+01:00,42.607575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:27.986759+01:00,42.807575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:28.234817+01:00,43.007575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:28.423395+01:00,43.207575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:28.609817+01:00,43.407575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:28.802431+01:00,43.607575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:28.993680+01:00,43.807575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:29.234658+01:00,44.007575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:29.426299+01:00,44.207575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:29.614851+01:00,44.407575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:29.807443+01:00,44.607575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:29.986080+01:00,44.807575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:30.176093+01:00,45.007575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:30.425966+01:00,45.207575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:30.609863+01:00,45.407575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:30.801478+01:00,45.607575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:30.986498+01:00,45.807575,generic2,nan,mA,generic1,24.65625,°C
2023-07-11T12:26:31.175857+01:00,46.007575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:31.421972+01:00,46.207575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:31.611943+01:00,46.407575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:31.793981+01:00,46.607575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:31.986400+01:00,46.807575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:32.177984+01:00,47.007575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:32.430543+01:00,47.207575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:32.609590+01:00,47.407575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:32.800455+01:00,47.607575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:32.987423+01:00,47.807575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:33.171176+01:00,48.007575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:33.426799+01:00,48.207575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:33.612540+01:00,48.407575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:33.798792+01:00,48.607575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:33.988837+01:00,48.807575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:34.170933+01:00,49.007575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:34.420181+01:00,49.207575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:34.610079+01:00,49.407575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:34.801667+01:00,49.607575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:34.987608+01:00,49.807575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:35.170373+01:00,50.007575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:35.425950+01:00,50.207575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:35.618138+01:00,50.407575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:35.806797+01:00,50.607575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:35.986157+01:00,50.807575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:36.178659+01:00,51.007575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:36.426447+01:00,51.207575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:36.609718+01:00,51.407575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:36.802249+01:00,51.607575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:36.989566+01:00,51.807575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:37.170670+01:00,52.007575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:37.427764+01:00,52.207575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:37.610368+01:00,52.407575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:37.799168+01:00,52.607575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:37.984689+01:00,52.807575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:38.178026+01:00,53.007575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:38.369319+01:00,53.207575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:38.610572+01:00,53.407575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:38.806793+01:00,53.607575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:38.993581+01:00,53.807575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:39.171320+01:00,54.007575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:39.426815+01:00,54.207575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:39.616499+01:00,54.407575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:39.802592+01:00,54.607575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:39.987231+01:00,54.807575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:40.177612+01:00,55.007575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:40.421905+01:00,55.207575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:40.609826+01:00,55.407575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:40.797326+01:00,55.607575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:40.983806+01:00,55.807575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:41.170046+01:00,56.007575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:41.362078+01:00,56.207575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:41.618874+01:00,56.407575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:41.794517+01:00,56.607575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:41.985789+01:00,56.807575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:42.177897+01:00,57.007575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:42.366202+01:00,57.207575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:42.610817+01:00,57.407575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:42.798898+01:00,57.607575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:42.986100+01:00,57.807575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:43.171333+01:00,58.007575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:43.358993+01:00,58.207575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:43.615229+01:00,58.407575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:43.796052+01:00,58.607575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:43.986497+01:00,58.807575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:44.178154+01:00,59.007575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:44.368296+01:00,59.207575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:44.610266+01:00,59.407575,generic2,nan,mA,generic1,24.637500000000003,°C
2023-07-11T12:26:44.799315+01:00,59.607575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:44.990836+01:00,59.807575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:45.169651+01:00,60.007575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:45.362829+01:00,60.207575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:45.618367+01:00,60.407575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:45.795021+01:00,60.607575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:45.987590+01:00,60.807575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:46.178133+01:00,61.007575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:46.375517+01:00,61.207575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:46.610487+01:00,61.407575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:46.801721+01:00,61.607575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:46.989121+01:00,61.807575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:47.170386+01:00,62.007575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:47.362559+01:00,62.207575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:47.609728+01:00,62.407575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:47.794135+01:00,62.607575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:47.986401+01:00,62.807575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:48.177878+01:00,63.007575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:48.369343+01:00,63.207575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:48.610063+01:00,63.407575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:48.803657+01:00,63.607575,generic2,nan,mA,generic1,24.643749999999997,°C
2023-07-11T12:26:48.989703+01:00,63.807575,generic2,nan,mA,generic1,24.637500000000003,°C
