# generic2 mA
# generic1 °C
2023-07-10T10:59:57.171137+01:00,120.486443,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:59:57.373160+01:00,120.688466,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:59:57.577463+01:00,120.892769,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:59:57.778071+01:00,121.093377,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:59:57.980286+01:00,121.295592,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:59:58.182811+01:00,121.498117,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:59:58.384005+01:00,121.699311,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:59:58.595823+01:00,121.911129,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:59:58.801077+01:00,122.116383,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:59:58.994646+01:00,122.309952,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:59:59.196380+01:00,122.511686,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:59:59.403769+01:00,122.719075,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:59:59.602120+01:00,122.917426,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:59:59.810723+01:00,123.126029,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:00.010586+01:00,123.325892,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:00.212278+01:00,123.527584,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:00.414289+01:00,123.729595,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:00.627162+01:00,123.942468,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:00.829358+01:00,124.144664,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:01.026431+01:00,124.341737,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:01.235265+01:00,124.550571,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:01.437415+01:00,124.752721,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:01.634751+01:00,124.950057,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:01.840343+01:00,125.155649,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:02.044574+01:00,125.35988,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:02.252360+01:00,125.567666,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:02.451277+01:00,125.766583,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:02.659541+01:00,125.974847,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:02.861398+01:00,126.176704,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:03.058140+01:00,126.373446,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:03.260629+01:00,126.575935,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:03.462183+01:00,126.777489,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:03.666144+01:00,126.98145,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:03.874988+01:00,127.190294,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:04.077649+01:00,127.392955,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:04.274359+01:00,127.589665,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:04.483078+01:00,127.798384,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:04.685495+01:00,128.000801,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:04.892819+01:00,128.208125,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:05.090912+01:00,128.406218,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:05.292883+01:00,128.608189,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:05.501626+01:00,128.816932,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:05.699049+01:00,129.014355,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:05.907878+01:00,129.223184,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:06.109425+01:00,129.424731,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:06.307223+01:00,129.622529,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:06.515036+01:00,129.830342,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:06.723215+01:00,130.038521,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:06.914659+01:00,130.229965,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:07.123655+01:00,130.438961,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:07.324353+01:00,130.639659,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:07.527587+01:00,130.842893,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:07.729811+01:00,131.045117,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:07.933423+01:00,131.248729,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:08.146094+01:00,131.4614,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:08.338331+01:00,131.653637,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:08.541615+01:00,131.856921,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:08.753842+01:00,132.069148,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:08.946625+01:00,132.261931,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:09.154196+01:00,132.469502,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:09.360555+01:00,132.675861,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:09.564511+01:00,132.879817,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:09.762201+01:00,133.077507,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:09.964865+01:00,133.280171,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:10.172546+01:00,133.487852,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:10.370342+01:00,133.685648,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:10.578688+01:00,133.893994,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:10.787219+01:00,134.102525,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:10.978641+01:00,134.293947,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:11.187132+01:00,134.502438,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:11.394647+01:00,134.709953,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:11.586782+01:00,134.902088,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:11.794585+01:00,135.109891,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:11.996833+01:00,135.312139,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:12.205325+01:00,135.520631,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:12.403852+01:00,135.719158,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:12.605278+01:00,135.920584,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:12.812479+01:00,136.127785,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:13.009871+01:00,136.325177,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:13.214616+01:00,136.529922,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:13.420807+01:00,136.736113,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:13.619689+01:00,136.934995,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:13.826699+01:00,137.142005,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:14.035220+01:00,137.350526,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:14.227560+01:00,137.542866,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:14.434872+01:00,137.750178,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:14.636976+01:00,137.952282,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:14.838408+01:00,138.153714,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:15.043388+01:00,138.358694,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:15.244851+01:00,138.560157,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:15.459377+01:00,138.774683,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:15.650654+01:00,138.96596,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:15.853680+01:00,139.168986,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:16.066226+01:00,139.381532,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:16.258492+01:00,139.573798,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:16.467253+01:00,139.782559,generic2,nan,mA,generic1,nan,mA
2023-07-10T11:00:16.664674+01:00,139.97998,generic2,nan,mA,generic1,nan,mA
