# generic2 mA
# generic1 °C
2023-07-10T10:58:07.635965+01:00,11.115306,generic2,nan,mA,generic1,44.2625,°C
2023-07-10T10:58:07.885017+01:00,11.315306,generic2,nan,mA,generic1,44.2625,°C
2023-07-10T10:58:08.074839+01:00,11.515306,generic2,nan,mA,generic1,45.818749999999994,°C
2023-07-10T10:58:08.260777+01:00,11.715306,generic2,nan,mA,generic1,45.818749999999994,°C
2023-07-10T10:58:08.450022+01:00,11.915306,generic2,nan,mA,generic1,45.818749999999994,°C
2023-07-10T10:58:08.643853+01:00,12.115306,generic2,nan,mA,generic1,45.818749999999994,°C
2023-07-10T10:58:08.883634+01:00,12.315306,generic2,nan,mA,generic1,45.818749999999994,°C
2023-07-10T10:58:09.074862+01:00,12.515306,generic2,nan,mA,generic1,47.275,°C
2023-07-10T10:58:09.268557+01:00,12.715306,generic2,nan,mA,generic1,47.275,°C
2023-07-10T10:58:09.452014+01:00,12.915306,generic2,nan,mA,generic1,47.275,°C
2023-07-10T10:58:09.700773+01:00,13.115306,generic2,nan,mA,generic1,47.275,°C
2023-07-10T10:58:09.891632+01:00,13.315306,generic2,nan,mA,generic1,47.275,°C
2023-07-10T10:58:10.076200+01:00,13.515306,generic2,nan,mA,generic1,48.56875000000001,°C
2023-07-10T10:58:10.261816+01:00,13.715306,generic2,nan,mA,generic1,48.5625,°C
2023-07-10T10:58:10.453652+01:00,13.915306,generic2,nan,mA,generic1,48.5625,°C
2023-07-10T10:58:10.700918+01:00,14.115306,generic2,nan,mA,generic1,48.56875000000001,°C
2023-07-10T10:58:10.884869+01:00,14.315306,generic2,nan,mA,generic1,48.56875000000001,°C
2023-07-10T10:58:11.071497+01:00,14.515306,generic2,nan,mA,generic1,48.61875,°C
2023-07-10T10:58:11.258119+01:00,14.715306,generic2,nan,mA,generic1,48.62499999999999,°C
2023-07-10T10:58:11.460289+01:00,14.915306,generic2,nan,mA,generic1,48.61875,°C
2023-07-10T10:58:11.700626+01:00,15.115306,generic2,nan,mA,generic1,48.61875,°C
2023-07-10T10:58:11.897514+01:00,15.315306,generic2,nan,mA,generic1,50.224999999999994,°C
2023-07-10T10:58:12.079422+01:00,15.515306,generic2,nan,mA,generic1,50.6875,°C
2023-07-10T10:58:12.324519+01:00,15.715306,generic2,nan,mA,generic1,50.69375,°C
2023-07-10T10:58:12.513278+01:00,15.915306,generic2,nan,mA,generic1,50.6875,°C
2023-07-10T10:58:12.698995+01:00,16.115306,generic2,nan,mA,generic1,50.6875,°C
2023-07-10T10:58:12.884690+01:00,16.315306,generic2,nan,mA,generic1,50.6875,°C
2023-07-10T10:58:13.071298+01:00,16.515306,generic2,nan,mA,generic1,50.74375,°C
2023-07-10T10:58:13.273225+01:00,16.715306,generic2,nan,mA,generic1,50.737500000000004,°C
2023-07-10T10:58:13.508410+01:00,16.915306,generic2,nan,mA,generic1,50.737500000000004,°C
2023-07-10T10:58:13.700039+01:00,17.115306,generic2,nan,mA,generic1,50.737500000000004,°C
2023-07-10T10:58:13.892348+01:00,17.315306,generic2,nan,mA,generic1,52.34375,°C
2023-07-10T10:58:14.082697+01:00,17.515306,generic2,nan,mA,generic1,52.349999999999994,°C
2023-07-10T10:58:14.324773+01:00,17.715306,generic2,nan,mA,generic1,52.349999999999994,°C
2023-07-10T10:58:14.515880+01:00,17.915306,generic2,nan,mA,generic1,52.349999999999994,°C
2023-07-10T10:58:14.713121+01:00,18.115306,generic2,nan,mA,generic1,52.349999999999994,°C
2023-07-10T10:58:14.947899+01:00,18.315306,generic2,nan,mA,generic1,52.387499999999996,°C
2023-07-10T10:58:15.139509+01:00,18.515306,generic2,nan,mA,generic1,52.387499999999996,°C
2023-07-10T10:58:15.328928+01:00,18.715306,generic2,nan,mA,generic1,52.387499999999996,°C
2023-07-10T10:58:15.508390+01:00,18.915306,generic2,nan,mA,generic1,52.387499999999996,°C
2023-07-10T10:58:15.700867+01:00,19.115306,generic2,nan,mA,generic1,53.675,°C
2023-07-10T10:58:15.949888+01:00,19.315306,generic2,nan,mA,generic1,53.6875,°C
2023-07-10T10:58:16.138061+01:00,19.515306,generic2,nan,mA,generic1,53.681250000000006,°C
2023-07-10T10:58:16.323784+01:00,19.715306,generic2,nan,mA,generic1,53.681250000000006,°C
2023-07-10T10:58:16.509339+01:00,19.915306,generic2,nan,mA,generic1,53.6875,°C
2023-07-10T10:58:16.759496+01:00,20.115306,generic2,nan,mA,generic1,53.71875000000001,°C
2023-07-10T10:58:16.946427+01:00,20.315306,generic2,nan,mA,generic1,53.71875000000001,°C
2023-07-10T10:58:17.132856+01:00,20.515306,generic2,nan,mA,generic1,53.71875000000001,°C
2023-07-10T10:58:17.332165+01:00,20.715306,generic2,nan,mA,generic1,53.71875000000001,°C
2023-07-10T10:58:17.508609+01:00,20.915306,generic2,nan,mA,generic1,53.7625,°C
2023-07-10T10:58:17.764671+01:00,21.115306,generic2,nan,mA,generic1,53.76875,°C
2023-07-10T10:58:17.953547+01:00,21.315306,generic2,nan,mA,generic1,53.76875,°C
2023-07-10T10:58:18.140533+01:00,21.515306,generic2,nan,mA,generic1,53.76875,°C
2023-07-10T10:58:18.323781+01:00,21.715306,generic2,nan,mA,generic1,53.76875,°C
2023-07-10T10:58:18.575867+01:00,21.915306,generic2,nan,mA,generic1,55.243750000000006,°C
2023-07-10T10:58:19.120973+01:00,22.436279,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:19.321773+01:00,22.637079,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:19.524007+01:00,22.839313,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:19.732510+01:00,23.047816,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:19.941511+01:00,23.256817,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:20.143759+01:00,23.459065,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:20.341389+01:00,23.656695,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:20.543715+01:00,23.859021,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:20.746883+01:00,24.062189,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:20.949725+01:00,24.265031,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:21.152827+01:00,24.468133,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:21.358797+01:00,24.674103,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:21.557472+01:00,24.872778,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:21.764885+01:00,25.080191,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:21.971898+01:00,25.287204,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:22.165750+01:00,25.481056,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:22.372859+01:00,25.688165,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:22.577250+01:00,25.892556,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:22.778002+01:00,26.093308,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:22.980632+01:00,26.295938,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:23.189183+01:00,26.504489,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:23.393434+01:00,26.70874,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:23.588925+01:00,26.904231,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:23.791081+01:00,27.106387,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:23.995378+01:00,27.310684,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:24.195929+01:00,27.511235,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:24.404421+01:00,27.719727,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:24.612930+01:00,27.928236,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:24.812138+01:00,28.127444,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:25.011297+01:00,28.326603,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:25.215150+01:00,28.530456,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:25.422183+01:00,28.737489,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:25.618739+01:00,28.934045,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:25.828066+01:00,29.143372,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:26.030115+01:00,29.345421,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:26.227935+01:00,29.543241,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:26.436912+01:00,29.752218,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:26.640771+01:00,29.956077,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:26.837232+01:00,30.152538,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:27.041591+01:00,30.356897,generic2,nan,mA,generic1,nan,mA
2023-07-10T10:58:27.242541+01:00,30.557847,generic2,nan,mA,generic1,nan,mA
