# generic2 mA
# generic1 mA
2023-05-30T12:23:45.516644+01:00,9.100665,4.477777777777778,mA,4.238888888888889,mA
2023-05-30T12:23:45.730702+01:00,9.314723,4.488888888888889,mA,4.2444444444444445,mA
2023-05-30T12:23:45.932522+01:00,9.516543,4.5,mA,4.25,mA
2023-05-30T12:23:46.147763+01:00,9.731784,4.511111111111111,mA,4.2555555555555555,mA
2023-05-30T12:23:46.348038+01:00,9.932059,4.522222222222222,mA,4.261111111111111,mA
2023-05-30T12:23:46.549066+01:00,10.133087,4.533333333333333,mA,4.266666666666667,mA
2023-05-30T12:23:46.765009+01:00,10.34903,4.544444444444444,mA,4.272222222222222,mA
2023-05-30T12:23:46.981659+01:00,10.56568,4.555555555555555,mA,4.277777777777778,mA
2023-05-30T12:23:47.198178+01:00,10.782199,4.566666666666666,mA,4.283333333333333,mA
2023-05-30T12:23:47.398417+01:00,10.982438,4.5777777777777775,mA,4.288888888888889,mA
2023-05-30T12:23:47.613280+01:00,11.197301,4.588888888888889,mA,4.294444444444444,mA
2023-05-30T12:23:47.815074+01:00,11.399649,4.6,mA,4.3,mA
2023-05-30T12:23:48.032462+01:00,11.616483,4.611111111111111,mA,4.305555555555555,mA
2023-05-30T12:23:48.249260+01:00,11.833281,4.622222222222222,mA,4.311111111111111,mA
2023-05-30T12:23:48.449813+01:00,12.033834,4.633333333333333,mA,4.316666666666666,mA
2023-05-30T12:23:48.664864+01:00,12.248885,4.644444444444445,mA,4.322222222222222,mA
2023-05-30T12:23:48.865463+01:00,12.449484,4.655555555555556,mA,4.3277777777777775,mA
2023-05-30T12:23:49.081999+01:00,12.66602,4.666666666666667,mA,4.333333333333333,mA
2023-05-30T12:23:49.298237+01:00,12.882258,4.677777777777778,mA,4.338888888888889,mA
2023-05-30T12:23:49.514969+01:00,13.09899,4.688888888888889,mA,4.344444444444444,mA
2023-05-30T12:23:49.731554+01:00,13.315575,4.7,mA,4.35,mA
2023-05-30T12:23:49.931961+01:00,13.515982,4.711111111111111,mA,4.355555555555555,mA
2023-05-30T12:23:50.149563+01:00,13.733584,4.722222222222222,mA,4.361111111111111,mA
2023-05-30T12:23:50.365883+01:00,13.949904,4.733333333333333,mA,4.366666666666667,mA
2023-05-30T12:23:50.582928+01:00,14.166949,4.7444444444444445,mA,4.372222222222222,mA
2023-05-30T12:23:50.798297+01:00,14.382318,4.7555555555555555,mA,4.377777777777778,mA
2023-05-30T12:23:51.015210+01:00,14.599231,4.766666666666667,mA,4.383333333333334,mA
2023-05-30T12:23:51.231339+01:00,14.815544,4.777777777777778,mA,4.388888888888889,mA
2023-05-30T12:23:51.431951+01:00,15.015972,4.788888888888889,mA,4.394444444444445,mA
2023-05-30T12:23:51.647543+01:00,15.231564,4.8,mA,4.4,mA
2023-05-30T12:23:51.848342+01:00,15.432363,4.811111111111111,mA,4.405555555555556,mA
2023-05-30T12:23:52.065284+01:00,15.649305,4.822222222222222,mA,4.411111111111111,mA
2023-05-30T12:23:52.282220+01:00,15.866241,4.833333333333333,mA,4.416666666666667,mA
2023-05-30T12:23:52.482491+01:00,16.066512,4.844444444444444,mA,4.4222222222222225,mA
2023-05-30T12:23:52.698148+01:00,16.282169,4.855555555555556,mA,4.427777777777778,mA
2023-05-30T12:23:52.898956+01:00,16.482977,4.866666666666667,mA,4.433333333333334,mA
2023-05-30T12:23:53.115097+01:00,16.699118,4.877777777777778,mA,4.438888888888889,mA
2023-05-30T12:23:53.332666+01:00,16.916687,4.888888888888889,mA,4.444444444444445,mA
2023-05-30T12:23:53.549442+01:00,17.133463,4.9,mA,4.45,mA
2023-05-30T12:23:53.765300+01:00,17.349321,4.911111111111111,mA,4.455555555555556,mA
2023-05-30T12:23:53.965883+01:00,17.549904,4.9222222222222225,mA,4.461111111111111,mA
2023-05-30T12:23:54.165892+01:00,17.749913,4.933333333333334,mA,4.466666666666667,mA
2023-05-30T12:23:54.366151+01:00,17.950172,4.944444444444445,mA,4.472222222222222,mA
2023-05-30T12:23:54.581993+01:00,18.166014,4.955555555555556,mA,4.477777777777778,mA
2023-05-30T12:23:54.785749+01:00,18.36977,4.966666666666667,mA,4.483333333333333,mA
2023-05-30T12:23:54.998413+01:00,18.582434,4.977777777777778,mA,4.488888888888889,mA
2023-05-30T12:23:55.214757+01:00,18.798778,4.988888888888889,mA,4.4944444444444445,mA
2023-05-30T12:23:55.415107+01:00,18.999128,5.0,mA,4.5,mA
2023-05-30T12:23:55.631518+01:00,19.215539,5.011111111111111,mA,4.5055555555555555,mA
2023-05-30T12:23:55.831584+01:00,19.415605,5.022222222222222,mA,4.511111111111111,mA
2023-05-30T12:23:56.048179+01:00,19.6322,5.033333333333333,mA,4.516666666666667,mA
2023-05-30T12:23:56.265871+01:00,19.849892,5.044444444444444,mA,4.522222222222222,mA
2023-05-30T12:23:56.481670+01:00,20.065691,5.055555555555555,mA,4.527777777777778,mA
2023-05-30T12:23:56.698407+01:00,20.282428,5.066666666666666,mA,4.533333333333333,mA
2023-05-30T12:23:56.914930+01:00,20.498951,5.0777777777777775,mA,4.538888888888889,mA
2023-05-30T12:23:57.115060+01:00,20.699081,5.088888888888889,mA,4.544444444444444,mA
2023-05-30T12:23:57.331523+01:00,20.915544,5.1,mA,4.55,mA
2023-05-30T12:23:57.531559+01:00,21.11558,5.111111111111111,mA,4.555555555555555,mA
2023-05-30T12:23:57.748962+01:00,21.332983,5.122222222222222,mA,4.561111111111111,mA
2023-05-30T12:23:57.965884+01:00,21.549905,5.133333333333333,mA,4.566666666666666,mA
2023-05-30T12:23:58.165905+01:00,21.749926,5.144444444444445,mA,4.572222222222222,mA
2023-05-30T12:23:58.365936+01:00,21.949957,5.155555555555556,mA,4.5777777777777775,mA
2023-05-30T12:23:58.582442+01:00,22.166463,5.166666666666667,mA,4.583333333333333,mA
2023-05-30T12:23:58.782721+01:00,22.366742,5.177777777777778,mA,4.588888888888889,mA
2023-05-30T12:23:58.998476+01:00,22.582497,5.188888888888889,mA,4.594444444444444,mA
2023-05-30T12:23:59.214861+01:00,22.798882,5.2,mA,4.6,mA
2023-05-30T12:23:59.431336+01:00,23.015357,5.211111111111111,mA,4.605555555555556,mA
2023-05-30T12:23:59.631440+01:00,23.215461,5.222222222222222,mA,4.611111111111111,mA
2023-05-30T12:23:59.831514+01:00,23.415535,5.233333333333333,mA,4.616666666666667,mA
2023-05-30T12:24:00.048118+01:00,23.632139,5.2444444444444445,mA,4.622222222222222,mA
2023-05-30T12:24:00.248589+01:00,23.83261,5.2555555555555555,mA,4.627777777777778,mA
2023-05-30T12:24:00.465316+01:00,24.049337,5.266666666666667,mA,4.633333333333333,mA
2023-05-30T12:24:00.681555+01:00,24.265576,5.277777777777778,mA,4.638888888888889,mA
2023-05-30T12:24:00.882195+01:00,24.466216,5.288888888888889,mA,4.644444444444445,mA
2023-05-30T12:24:01.098266+01:00,24.682287,5.3,mA,4.65,mA
2023-05-30T12:24:01.299130+01:00,24.883151,5.311111111111111,mA,4.655555555555556,mA
2023-05-30T12:24:01.515688+01:00,25.099709,5.322222222222222,mA,4.661111111111111,mA
2023-05-30T12:24:01.731336+01:00,25.315357,5.333333333333334,mA,4.666666666666667,mA
2023-05-30T12:24:01.931531+01:00,25.515552,5.344444444444445,mA,4.6722222222222225,mA
2023-05-30T12:24:02.148538+01:00,25.732559,5.355555555555556,mA,4.677777777777778,mA
2023-05-30T12:24:02.349228+01:00,25.933249,5.366666666666667,mA,4.683333333333334,mA
2023-05-30T12:24:02.549341+01:00,26.133362,5.377777777777778,mA,4.688888888888889,mA
2023-05-30T12:24:02.765119+01:00,26.34914,5.388888888888889,mA,4.694444444444445,mA
2023-05-30T12:24:02.982377+01:00,26.566398,5.4,mA,4.7,mA
2023-05-30T12:24:03.182716+01:00,26.766737,5.411111111111111,mA,4.705555555555556,mA
2023-05-30T12:24:03.398568+01:00,26.982589,5.4222222222222225,mA,4.711111111111111,mA
2023-05-30T12:24:03.615771+01:00,27.199792,5.433333333333334,mA,4.716666666666667,mA
2023-05-30T12:24:03.831846+01:00,27.415867,5.444444444444445,mA,4.722222222222222,mA
2023-05-30T12:24:04.048505+01:00,27.632526,5.455555555555556,mA,4.727777777777778,mA
2023-05-30T12:24:04.264826+01:00,27.848847,5.466666666666667,mA,4.733333333333333,mA
2023-05-30T12:24:04.465738+01:00,28.049759,5.477777777777778,mA,4.738888888888889,mA
2023-05-30T12:24:04.681357+01:00,28.265378,5.488888888888889,mA,4.7444444444444445,mA
2023-05-30T12:24:04.898615+01:00,28.482636,5.5,mA,4.75,mA
2023-05-30T12:24:05.113638+01:00,28.697659,5.511111111111111,mA,4.7555555555555555,mA
2023-05-30T12:24:05.315034+01:00,28.899055,5.522222222222222,mA,4.761111111111111,mA
2023-05-30T12:24:05.531942+01:00,29.115963,5.533333333333333,mA,4.766666666666667,mA
2023-05-30T12:24:05.732453+01:00,29.316474,5.544444444444444,mA,4.772222222222222,mA
2023-05-30T12:24:05.948181+01:00,29.532202,5.555555555555555,mA,4.777777777777778,mA
2023-05-30T12:24:06.148505+01:00,29.732526,5.566666666666666,mA,4.783333333333333,mA
2023-05-30T12:24:06.364754+01:00,29.948775,5.5777777777777775,mA,4.788888888888889,mA
2023-05-30T12:24:06.564935+01:00,30.148956,5.588888888888889,mA,4.794444444444444,mA
2023-05-30T12:24:06.781900+01:00,30.365921,5.6,mA,4.8,mA
2023-05-30T12:24:06.999040+01:00,30.583061,5.611111111111111,mA,4.805555555555555,mA
2023-05-30T12:24:07.199237+01:00,30.783258,5.622222222222222,mA,4.811111111111111,mA
2023-05-30T12:24:07.416787+01:00,31.000808,5.633333333333333,mA,4.816666666666666,mA
2023-05-30T12:24:07.631292+01:00,31.215313,5.644444444444445,mA,4.822222222222222,mA
2023-05-30T12:24:07.832017+01:00,31.416038,5.655555555555556,mA,4.8277777777777775,mA
2023-05-30T12:24:08.048254+01:00,31.632275,5.666666666666667,mA,4.833333333333333,mA
2023-05-30T12:24:08.265276+01:00,31.849297,5.677777777777778,mA,4.838888888888889,mA
2023-05-30T12:24:08.481659+01:00,32.06568,5.688888888888889,mA,4.844444444444444,mA
2023-05-30T12:24:08.699226+01:00,32.283247,5.7,mA,4.85,mA
2023-05-30T12:24:08.914950+01:00,32.498971,5.711111111111111,mA,4.855555555555556,mA
2023-05-30T12:24:09.115096+01:00,32.699117,5.722222222222222,mA,4.861111111111111,mA
2023-05-30T12:24:09.331758+01:00,32.915779,5.733333333333333,mA,4.866666666666667,mA
2023-05-30T12:24:09.548353+01:00,33.132374,5.7444444444444445,mA,4.872222222222222,mA
2023-05-30T12:24:09.764742+01:00,33.348763,5.7555555555555555,mA,4.877777777777778,mA
2023-05-30T12:24:09.981624+01:00,33.565645,5.766666666666667,mA,4.883333333333334,mA
2023-05-30T12:24:10.182570+01:00,33.766591,5.777777777777778,mA,4.888888888888889,mA
2023-05-30T12:24:10.398140+01:00,33.982161,5.788888888888889,mA,4.894444444444445,mA
2023-05-30T12:24:10.614644+01:00,34.198665,5.8,mA,4.9,mA
2023-05-30T12:24:10.831966+01:00,34.415987,5.811111111111111,mA,4.905555555555556,mA
2023-05-30T12:24:11.049088+01:00,34.633109,5.822222222222222,mA,4.911111111111111,mA
2023-05-30T12:24:11.264755+01:00,34.848776,5.833333333333334,mA,4.916666666666667,mA
2023-05-30T12:24:11.465199+01:00,35.04922,5.844444444444445,mA,4.9222222222222225,mA
2023-05-30T12:24:11.681699+01:00,35.26572,5.855555555555556,mA,4.927777777777778,mA
2023-05-30T12:24:11.898213+01:00,35.482234,5.866666666666667,mA,4.933333333333334,mA
2023-05-30T12:24:12.099034+01:00,35.683055,5.877777777777778,mA,4.938888888888889,mA
2023-05-30T12:24:12.316082+01:00,35.900103,5.888888888888889,mA,4.944444444444445,mA
2023-05-30T12:24:12.516109+01:00,36.10013,5.9,mA,4.95,mA
2023-05-30T12:24:12.798441+01:00,36.382462,5.911111111111111,mA,4.955555555555556,mA
2023-05-30T12:24:13.015916+01:00,36.599937,5.9222222222222225,mA,4.961111111111111,mA
2023-05-30T12:24:13.231744+01:00,36.815765,5.933333333333334,mA,4.966666666666667,mA
2023-05-30T12:24:13.448345+01:00,37.032366,5.944444444444445,mA,4.972222222222222,mA
2023-05-30T12:24:13.664962+01:00,37.248983,5.955555555555556,mA,4.977777777777778,mA
2023-05-30T12:24:13.865089+01:00,37.44911,5.966666666666667,mA,4.983333333333333,mA
2023-05-30T12:24:14.081534+01:00,37.665555,5.977777777777778,mA,4.988888888888889,mA
2023-05-30T12:24:14.297985+01:00,37.882006,5.988888888888889,mA,4.9944444444444445,mA
2023-05-30T12:24:14.498427+01:00,38.082448,6.0,mA,5.0,mA
2023-05-30T12:24:14.716002+01:00,38.300023,6.011111111111111,mA,5.0055555555555555,mA
2023-05-30T12:24:14.916015+01:00,38.500036,6.022222222222222,mA,5.011111111111111,mA
2023-05-30T12:24:15.131816+01:00,38.715837,6.033333333333333,mA,5.016666666666667,mA
2023-05-30T12:24:15.348158+01:00,38.932179,6.044444444444444,mA,5.022222222222222,mA
2023-05-30T12:24:15.565125+01:00,39.149146,6.055555555555555,mA,5.027777777777778,mA
2023-05-30T12:24:15.782019+01:00,39.366597,6.066666666666666,mA,5.033333333333333,mA
2023-05-30T12:24:15.998519+01:00,39.58254,6.0777777777777775,mA,5.038888888888889,mA
2023-05-30T12:24:16.215587+01:00,39.803971,6.088888888888889,mA,5.044444444444444,mA
2023-05-30T12:24:16.431807+01:00,40.015828,6.1,mA,5.05,mA
2023-05-30T12:24:16.648930+01:00,40.232951,6.111111111111111,mA,5.055555555555555,mA
2023-05-30T12:24:16.865028+01:00,40.449049,6.122222222222222,mA,5.061111111111111,mA
2023-05-30T12:24:17.081945+01:00,40.666562,6.133333333333333,mA,5.066666666666666,mA
2023-05-30T12:24:17.298522+01:00,40.882543,6.144444444444444,mA,5.072222222222222,mA
2023-05-30T12:24:17.514870+01:00,41.098891,6.155555555555555,mA,5.0777777777777775,mA
2023-05-30T12:24:17.731802+01:00,41.315823,6.166666666666667,mA,5.083333333333334,mA
2023-05-30T12:24:17.947938+01:00,41.531959,6.177777777777778,mA,5.088888888888889,mA
2023-05-30T12:24:18.165928+01:00,41.749949,6.188888888888889,mA,5.094444444444445,mA
2023-05-30T12:24:18.382056+01:00,41.966077,6.2,mA,5.1,mA
2023-05-30T12:24:18.598036+01:00,42.182057,6.211111111111111,mA,5.105555555555556,mA
2023-05-30T12:24:18.798515+01:00,42.382536,6.222222222222222,mA,5.111111111111111,mA
2023-05-30T12:24:19.015039+01:00,42.59906,6.233333333333333,mA,5.116666666666667,mA
2023-05-30T12:24:19.231827+01:00,42.815848,6.2444444444444445,mA,5.122222222222222,mA
2023-05-30T12:24:19.449188+01:00,43.033209,6.2555555555555555,mA,5.127777777777778,mA
2023-05-30T12:24:19.664922+01:00,43.248943,6.266666666666667,mA,5.133333333333333,mA
2023-05-30T12:24:19.865342+01:00,43.449363,6.277777777777778,mA,5.138888888888889,mA
2023-05-30T12:24:20.082443+01:00,43.666464,6.28888888888889,mA,5.144444444444445,mA
2023-05-30T12:24:20.298299+01:00,43.88232,6.300000000000001,mA,5.15,mA
2023-05-30T12:24:20.498411+01:00,44.082432,6.311111111111112,mA,5.155555555555556,mA
2023-05-30T12:24:20.714970+01:00,44.298991,6.322222222222223,mA,5.161111111111111,mA
2023-05-30T12:24:20.931531+01:00,44.515552,6.333333333333334,mA,5.166666666666667,mA
2023-05-30T12:24:21.148462+01:00,44.732483,6.344444444444445,mA,5.1722222222222225,mA
2023-05-30T12:24:21.365024+01:00,44.949045,6.355555555555556,mA,5.177777777777778,mA
2023-05-30T12:24:21.581843+01:00,45.165864,6.366666666666667,mA,5.183333333333334,mA
2023-05-30T12:24:21.798175+01:00,45.382196,6.377777777777778,mA,5.188888888888889,mA
2023-05-30T12:24:22.014845+01:00,45.598866,6.388888888888889,mA,5.194444444444445,mA
2023-05-30T12:24:22.215073+01:00,45.799094,6.4,mA,5.2,mA
2023-05-30T12:24:22.432200+01:00,46.016221,6.411111111111111,mA,5.205555555555556,mA
2023-05-30T12:24:22.648976+01:00,46.232997,6.4222222222222225,mA,5.211111111111111,mA
2023-05-30T12:24:22.865088+01:00,46.449619,6.433333333333334,mA,5.216666666666667,mA
2023-05-30T12:24:23.082678+01:00,46.666699,6.444444444444445,mA,5.222222222222222,mA
2023-05-30T12:24:23.299599+01:00,46.88362,6.455555555555556,mA,5.227777777777778,mA
2023-05-30T12:24:23.514713+01:00,47.098734,6.466666666666667,mA,5.233333333333333,mA
2023-05-30T12:24:23.715318+01:00,47.299339,6.477777777777778,mA,5.238888888888889,mA
2023-05-30T12:24:23.931405+01:00,47.515426,6.488888888888889,mA,5.2444444444444445,mA
2023-05-30T12:24:24.132197+01:00,47.716218,6.5,mA,5.25,mA
2023-05-30T12:24:24.349107+01:00,47.933128,6.511111111111111,mA,5.2555555555555555,mA
2023-05-30T12:24:24.549243+01:00,48.133264,6.522222222222222,mA,5.261111111111111,mA
2023-05-30T12:24:24.764730+01:00,48.348751,6.533333333333333,mA,5.266666666666667,mA
2023-05-30T12:24:24.982607+01:00,48.566628,6.544444444444444,mA,5.272222222222222,mA
2023-05-30T12:24:25.199028+01:00,48.783049,6.555555555555555,mA,5.277777777777778,mA
2023-05-30T12:24:25.414919+01:00,48.99894,6.566666666666666,mA,5.283333333333333,mA
2023-05-30T12:24:25.631706+01:00,49.216241,6.5777777777777775,mA,5.288888888888889,mA
2023-05-30T12:24:25.848685+01:00,49.432706,6.588888888888889,mA,5.294444444444444,mA
2023-05-30T12:24:26.065394+01:00,49.649415,6.6,mA,5.3,mA
2023-05-30T12:24:26.281545+01:00,49.865566,6.611111111111111,mA,5.305555555555555,mA
2023-05-30T12:24:26.499478+01:00,50.083499,6.622222222222222,mA,5.311111111111111,mA
2023-05-30T12:24:26.715585+01:00,50.299606,6.633333333333333,mA,5.316666666666666,mA
2023-05-30T12:24:26.916481+01:00,50.500502,6.644444444444444,mA,5.322222222222222,mA
2023-05-30T12:24:27.131962+01:00,50.715983,6.655555555555555,mA,5.3277777777777775,mA
2023-05-30T12:24:27.348300+01:00,50.932321,6.666666666666667,mA,5.333333333333334,mA
2023-05-30T12:24:27.564736+01:00,51.148757,6.677777777777778,mA,5.338888888888889,mA
2023-05-30T12:24:27.765344+01:00,51.349365,6.688888888888889,mA,5.344444444444445,mA
2023-05-30T12:24:27.982435+01:00,51.566456,6.7,mA,5.35,mA
2023-05-30T12:24:28.199093+01:00,51.783114,6.711111111111111,mA,5.355555555555556,mA
2023-05-30T12:24:28.414891+01:00,51.998912,6.722222222222222,mA,5.361111111111111,mA
2023-05-30T12:24:28.631493+01:00,52.215514,6.733333333333333,mA,5.366666666666667,mA
2023-05-30T12:24:28.848318+01:00,52.432339,6.7444444444444445,mA,5.372222222222222,mA
2023-05-30T12:24:29.065246+01:00,52.649267,6.7555555555555555,mA,5.377777777777778,mA
2023-05-30T12:24:29.282305+01:00,52.866326,6.766666666666667,mA,5.383333333333333,mA
2023-05-30T12:24:29.482601+01:00,53.066622,6.777777777777778,mA,5.388888888888889,mA
2023-05-30T12:24:29.699299+01:00,53.28332,6.78888888888889,mA,5.394444444444445,mA
2023-05-30T12:24:29.899316+01:00,53.483337,6.800000000000001,mA,5.4,mA
2023-05-30T12:24:30.099335+01:00,53.683356,6.811111111111112,mA,5.405555555555556,mA
2023-05-30T12:24:30.315017+01:00,53.899038,6.822222222222223,mA,5.411111111111111,mA
2023-05-30T12:24:30.531647+01:00,54.115668,6.833333333333334,mA,5.416666666666667,mA
2023-05-30T12:24:30.749037+01:00,54.333058,6.844444444444445,mA,5.4222222222222225,mA
2023-05-30T12:24:30.964912+01:00,54.548933,6.855555555555556,mA,5.427777777777778,mA
2023-05-30T12:24:31.181780+01:00,54.765801,6.866666666666667,mA,5.433333333333334,mA
2023-05-30T12:24:31.382414+01:00,54.966435,6.877777777777778,mA,5.438888888888889,mA
2023-05-30T12:24:31.582504+01:00,55.166525,6.888888888888889,mA,5.444444444444445,mA
2023-05-30T12:24:31.782561+01:00,55.366582,6.9,mA,5.45,mA
2023-05-30T12:24:31.998276+01:00,55.582297,6.911111111111111,mA,5.455555555555556,mA
2023-05-30T12:24:32.214926+01:00,55.798947,6.9222222222222225,mA,5.461111111111111,mA
2023-05-30T12:24:32.431968+01:00,56.015989,6.933333333333334,mA,5.466666666666667,mA
2023-05-30T12:24:32.648140+01:00,56.232161,6.944444444444445,mA,5.472222222222222,mA
2023-05-30T12:24:32.867038+01:00,56.451059,6.955555555555556,mA,5.477777777777778,mA
2023-05-30T12:24:33.082416+01:00,56.666437,6.966666666666667,mA,5.483333333333333,mA
2023-05-30T12:24:33.282602+01:00,56.866623,6.977777777777778,mA,5.488888888888889,mA
2023-05-30T12:24:33.498521+01:00,57.082542,6.988888888888889,mA,5.4944444444444445,mA
2023-05-30T12:24:33.715905+01:00,57.299926,7.0,mA,5.5,mA
2023-05-30T12:24:33.932569+01:00,57.51659,7.011111111111111,mA,5.5055555555555555,mA
2023-05-30T12:24:34.143546+01:00,57.727567,7.022222222222222,mA,5.511111111111111,mA
2023-05-30T12:24:34.348057+01:00,57.932078,7.033333333333333,mA,5.516666666666667,mA
2023-05-30T12:24:34.549295+01:00,58.133316,7.044444444444444,mA,5.522222222222222,mA
2023-05-30T12:24:34.764780+01:00,58.348801,7.055555555555555,mA,5.527777777777778,mA
2023-05-30T12:24:34.981646+01:00,58.565667,7.066666666666666,mA,5.533333333333333,mA
2023-05-30T12:24:35.196409+01:00,58.78043,7.0777777777777775,mA,5.538888888888889,mA
2023-05-30T12:24:35.398130+01:00,58.982151,7.088888888888889,mA,5.544444444444444,mA
2023-05-30T12:24:35.598937+01:00,59.182958,7.1,mA,5.55,mA
2023-05-30T12:24:35.815028+01:00,59.399049,7.111111111111111,mA,5.555555555555555,mA
2023-05-30T12:24:36.032784+01:00,59.616805,7.122222222222222,mA,5.561111111111111,mA
2023-05-30T12:24:36.249155+01:00,59.833176,7.133333333333333,mA,5.566666666666666,mA
2023-05-30T12:24:36.465130+01:00,60.049151,7.144444444444444,mA,5.572222222222222,mA
2023-05-30T12:24:36.681451+01:00,60.265472,7.155555555555556,mA,5.5777777777777775,mA
2023-05-30T12:24:36.881499+01:00,60.46552,7.166666666666667,mA,5.583333333333334,mA
2023-05-30T12:24:37.081839+01:00,60.66586,7.177777777777778,mA,5.588888888888889,mA
2023-05-30T12:24:37.298538+01:00,60.882559,7.188888888888889,mA,5.594444444444445,mA
2023-05-30T12:24:37.515043+01:00,61.099064,7.2,mA,5.6,mA
2023-05-30T12:24:37.732431+01:00,61.316452,7.211111111111111,mA,5.605555555555556,mA
2023-05-30T12:24:37.948601+01:00,61.532622,7.222222222222222,mA,5.611111111111111,mA
2023-05-30T12:24:38.164838+01:00,61.748859,7.233333333333333,mA,5.616666666666667,mA
2023-05-30T12:24:38.382463+01:00,61.966484,7.2444444444444445,mA,5.622222222222222,mA
2023-05-30T12:24:38.598397+01:00,62.182418,7.2555555555555555,mA,5.627777777777778,mA
2023-05-30T12:24:38.814810+01:00,62.398831,7.266666666666667,mA,5.633333333333333,mA
2023-05-30T12:24:39.031569+01:00,62.61559,7.277777777777779,mA,5.638888888888889,mA
2023-05-30T12:24:39.231684+01:00,62.815705,7.28888888888889,mA,5.644444444444445,mA
2023-05-30T12:24:39.449399+01:00,63.03342,7.300000000000001,mA,5.65,mA
2023-05-30T12:24:39.665164+01:00,63.249185,7.311111111111112,mA,5.655555555555556,mA
2023-05-30T12:24:39.868324+01:00,63.452345,7.322222222222223,mA,5.661111111111111,mA
2023-05-30T12:24:40.081683+01:00,63.665704,7.333333333333334,mA,5.666666666666667,mA
