# generic2 mA
# generic1 °C
2023-07-11T12:36:30.301996+01:00,10.299596,generic2,nan,mA,generic1,24.55,°C
2023-07-11T12:36:30.306982+01:00,10.499596,generic2,nan,mA,generic1,24.55,°C
2023-07-11T12:36:30.343853+01:00,9.675596,generic2,nan,mA,generic1,24.556250000000002,°C
2023-07-11T12:36:30.373626+01:00,9.875596,generic2,nan,mA,generic1,24.556250000000002,°C
2023-07-11T12:36:30.449852+01:00,10.075596,generic2,nan,mA,generic1,24.5625,°C
2023-07-11T12:36:30.636357+01:00,10.275596,generic2,nan,mA,generic1,24.5625,°C
2023-07-11T12:36:30.812767+01:00,10.475596,generic2,nan,mA,generic1,24.5625,°C
2023-07-11T12:36:31.004437+01:00,10.675596,generic2,nan,mA,generic1,24.5625,°C
2023-07-11T12:36:31.256562+01:00,10.875596,generic2,nan,mA,generic1,24.5625,°C
2023-07-11T12:36:31.440395+01:00,11.075596,generic2,nan,mA,generic1,24.5625,°C
2023-07-11T12:36:31.629357+01:00,11.275596,generic2,nan,mA,generic1,24.5625,°C
2023-07-11T12:36:31.823893+01:00,11.475596,generic2,nan,mA,generic1,24.56875,°C
2023-07-11T12:36:32.004505+01:00,11.675596,generic2,nan,mA,generic1,24.56875,°C
2023-07-11T12:36:32.252362+01:00,11.875596,generic2,nan,mA,generic1,24.5625,°C
2023-07-11T12:36:32.444914+01:00,12.075596,generic2,nan,mA,generic1,24.56875,°C
2023-07-11T12:36:32.630022+01:00,12.275596,generic2,nan,mA,generic1,24.5625,°C
2023-07-11T12:36:32.814235+01:00,12.475596,generic2,nan,mA,generic1,24.5625,°C
2023-07-11T12:36:33.002421+01:00,12.675596,generic2,nan,mA,generic1,24.56875,°C
2023-07-11T12:36:33.204203+01:00,12.875596,generic2,nan,mA,generic1,24.56875,°C
2023-07-11T12:36:33.440672+01:00,13.075596,generic2,nan,mA,generic1,24.5625,°C
2023-07-11T12:36:33.628190+01:00,13.275596,generic2,nan,mA,generic1,24.5625,°C
2023-07-11T12:36:33.822107+01:00,13.475596,generic2,nan,mA,generic1,24.56875,°C
2023-07-11T12:36:34.007590+01:00,13.675596,generic2,nan,mA,generic1,24.575000000000003,°C
2023-07-11T12:36:34.265879+01:00,13.875596,generic2,nan,mA,generic1,24.56875,°C
